time,imbalance Delta=5J,imbalance Delta=10J,imbalance Delta=15J,imbalance Delta=20J,imbalance Delta=30J,imbalance Delta=50J
10.77077077077077,-0.0021471039138483,-0.011845818537811761,-0.009784780628803717,-0.0013658940430335345,0.012580464494815369,0.023985467709733435
10.79079079079079,-0.002135755638975792,-0.011830880556773136,-0.00981600386683052,-0.0014402831245562756,0.012461094572789037,0.0238368185707327
10.81081081081081,-0.0021244683627809485,-0.011815874225965355,-0.009846832020156147,-0.0015140737601109233,0.012342488849175992,0.02368901862016798
10.83083083083083,-0.0021132417622668417,-0.011800800965804686,-0.009877268798741345,-0.0015872705231988818,0.012224642399327149,0.02354206299907651
10.85085085085085,-0.002102075515893184,-0.011785662176929078,-0.009907317878362097,-0.0016598779522471255,0.012107550330133006,0.02339594687607157
10.87087087087087,-0.0020909693035784313,-0.011770459240532376,-0.00993698290110201,-0.0017319005508663332,0.011991207779826082,0.023250665447186097
10.89089089089089,-0.0020799228067010234,-0.011755193518648496,-0.009966267475487525,-0.001803342788120714,0.01187560991778646,0.023106213935720876
10.91091091091091,-0.002068935708097283,-0.011739866354321032,-0.009995175176886702,-0.001874209098783261,0.011760751944347121,0.022962587592090904
10.93093093093093,-0.0020580076920632476,-0.011724479071878742,-0.010023709547832167,-0.0019445038836009357,0.011646629090601907,0.022819781693673755
10.95095095095095,-0.0020471384443530236,-0.011709032977242871,-0.010051874098194934,-0.002014231509546098,0.011533236618211734,0.022677791544656357
10.97097097097097,-0.0020363276521782117,-0.011693529358108044,-0.01007967230566692,-0.002083396310079165,0.011420569819215395,0.022536612475890547
10.99099099099099,-0.002025575004208413,-0.011677969484153873,-0.01010710761590669,-0.002152002585394504,0.011308624015839402,0.02239623984474405
11.01101101101101,-0.0020148801905690086,-0.011662354607374907,-0.010134183442874652,-0.002220054602680273,0.01119739456030927,0.022256669034950688
11.03103103103103,-0.002004242902839598,-0.01164668596227466,-0.010160903169198772,-0.002287556596361713,0.011086876834662411,0.02211789545646506
11.05105105105105,-0.001993662834055915,-0.011630964766034292,-0.010187270146294267,-0.002354512768355521,0.01097706625056201,0.021979914545312437
11.07107107107107,-0.0019831396787023947,-0.01161519221880785,-0.010213287694849547,-0.002420927288310351,0.010867958249110701,0.021842721763441965
11.09109109109109,-0.0019726731327187677,-0.011599369503931582,-0.010238959104970725,-0.00248680429385819,0.010759548300667832,0.02170631259858847
11.11111111111111,-0.0019622628934881647,-0.01158349778815334,-0.010264287636467688,-0.0025521478908501344,0.010651831904665558,0.02157068256412463
11.13113113113113,-0.0019519086598449586,-0.011567578221850214,-0.010289276519241337,-0.002616962153604886,0.0105448045894272,0.021435827198919177
11.15115115115115,-0.0019416101320657644,-0.011551611939212343,-0.010313928953390013,-0.0026812511251412263,0.010438461911985962,0.021301742067194422
11.17117117117117,-0.0019313670118564288,-0.011535600058499768,-0.01033824810964467,-0.002745018817422465,0.010332799457905946,0.021168422758380767
11.19119119119119,-0.0019211790023777112,-0.01151954368222307,-0.01036223712955598,-0.002808269211586119,0.010227812841102295,0.021035864886976584
11.21121121121121,-0.0019110458082341672,-0.011503443897364192,-0.010385899125720369,-0.002871006258181187,0.010123497703664636,0.02090406409241228
11.23123123123123,-0.001900967135470076,-0.011487301775587239,-0.010409237182179107,-0.0029332338773880723,0.01001984971567986,0.020773016038908375
11.25125125125125,-0.0018909426915681496,-0.011471118373416654,-0.010432254354528554,-0.0029949559592759925,0.009916864575056306,0.020642716415338568
11.27127127127127,-0.00188097218543809,-0.011454894732469939,-0.010454953670286288,-0.0030561763640298972,0.009814538007349896,0.02051316093508953
11.29129129129129,-0.0018710553273808758,-0.011438631879625245,-0.010477338129133394,-0.0031168989221804777,0.009712865765590252,0.020384345335923072
11.31131131131131,-0.0018611918291411914,-0.011422330827233575,-0.01049941070308199,-0.00317712743479117,0.00961184363010753,0.02025626537983892
11.33133133133133,-0.001851381403889213,-0.011405992573311388,-0.010521174336880608,-0.0032368656736923573,0.009511467408362756,0.0201289168529432
11.35135135135135,-0.0018416237662132393,-0.011389618101711192,-0.010542631948127608,-0.0032961173817304054,0.009411732934775055,0.020002295565311565
11.37137137137137,-0.0018319186321169093,-0.011373208382338178,-0.010563786427579727,-0.003354886272967879,0.00931263607055479,0.01987639735085575
11.391391391391391,-0.0018222657190149483,-0.011356764371306588,-0.010584640639435906,-0.00341317603290818,0.009214172703533342,0.019751218067147892
11.411411411411411,-0.0018126647457149744,-0.011340287011140135,-0.01060519742145908,-0.0034709903187524482,0.009116338747996486,0.01962675359548012
11.431431431431431,-0.001803115432435394,-0.011323777230950509,-0.01062545958537952,-0.0035283327595611452,0.009019130144517232,0.019502999840379225
11.451451451451451,-0.0017936175007974633,-0.011307235946598743,-0.01064542991701363,-0.0035852069564787856,0.008922542859791958,0.019379952729779437
11.471471471471471,-0.0017841706738204455,-0.011290664060896918,-0.010665111176524071,-0.003641616482946336,0.008826572886474898,0.019257608214784297
11.491491491491491,-0.0017747746759181546,-0.011274062463745724,-0.01068450609873154,-0.00369756488493745,0.008731216243014178,0.019135962269538946
11.511511511511511,-0.0017654292328938143,-0.01125743203234121,-0.010703617393202774,-0.003753055681162562,0.008636468973490637,0.01901501089110426
11.531531531531531,-0.001756134071913447,-0.011240773631353958,-0.010722447744647055,-0.0038080923632556676,0.008542327147456043,0.018894750099325938
11.551551551551551,-0.0017468889215315198,-0.011224088113040737,-0.01074099981303872,-0.003862678395991616,0.008448786859772017,0.01877517593670664
11.571571571571571,-0.0017376935116837425,-0.011207376317421379,-0.010759276233837801,-0.003916817217491014,0.008355844230451048,0.018656284468282096
11.591591591591591,-0.0017285475736793926,-0.01119063907249402,-0.01077727961831472,-0.003970512239429694,0.008263495404497827,0.018538071781497002
11.611611611611611,-0.001719450840197305,-0.011173877194359243,-0.010795012553626991,-0.004023766847233906,0.008171736551751248,0.018420533986074676
11.631631631631631,-0.0017104030452815139,-0.01115709148733339,-0.010812477603182234,-0.004076584400282787,0.008080563866728417,0.01830366721389269
11.651651651651651,-0.0017014039243173282,-0.011140282744184826,-0.010829677306812766,-0.004128968232107406,0.007989973568468506,0.01818746761886022
11.671671671671671,-0.0016924532140485185,-0.011123451746267853,-0.01084661418086974,-0.004180921650589919,0.007899961900377742,0.018071931376792527
11.691691691691691,-0.0016835506525752914,-0.01110659926361187,-0.010863290718662356,-0.004232447938161167,0.00781052513007581,0.01795705468529029
11.711711711711711,-0.001674695979344186,-0.011089726055136861,-0.01087970939052503,-0.00428355035199169,0.00772165954924342,0.01784283376361466
11.731731731731731,-0.0016658889351448963,-0.011072832868806524,-0.010895872643969212,-0.004334232124186342,0.00763336147346929,0.017729264852567497
11.751751751751751,-0.0016571292621051642,-0.01105592044172371,-0.01091178290409537,-0.004384496461975813,0.007545627242100103,0.017616344214369486
11.771771771771771,-0.0016484167036651953,-0.011038989500289281,-0.010927442573636016,-0.004434346547911534,0.007458453218088933,0.01750406813253977
11.791791791791791,-0.0016397510045924046,-0.01102204076038657,-0.010942854033157923,-0.004483785540049766,0.007371835787847676,0.01739243291177677
11.811811811811811,-0.001631131910983151,-0.011005074927489499,-0.010958019641410174,-0.004532816572140275,0.007285771361097537,0.01728143487783921
11.831831831831831,-0.0016225591702506079,-0.010988092696763901,-0.010972941735370473,-0.004581442753812198,0.0072002563707215875,0.017171070377426406
11.851851851851851,-0.001614032531121086,-0.010971094753275991,-0.010987622630496394,-0.0046296671707615755,0.007115287272619092,0.01706133577806245
11.871871871871871,-0.0016055517436288566,-0.010954081772102324,-0.011002064621001811,-0.004677492884934749,0.007030860545558584,0.016952227467977983
11.891891891891891,-0.0015971165590979025,-0.010937054418389103,-0.011016269979904986,-0.004724922934707575,0.00694697269103392,0.01684374185599352
11.911911911911911,-0.0015887267301489053,-0.010920013347589602,-0.011030240959341138,-0.004771960335066341,0.006863620233120246,0.016735875371404627
11.931931931931931,-0.0015803820107011257,-0.010902959205589431,-0.011043979790754839,-0.0048186080777881946,0.006780799718331003,0.016628624463866412
11.951951951951951,-0.0015720821559620513,-0.010885892628835742,-0.011057488684950052,-0.0048648691316227,0.006698507715485268,0.01652198560328043
11.971971971971971,-0.0015638269224218723,-0.010868814244391796,-0.011070769832479142,-0.004910746442465953,0.006616740815553218,0.016415955279689316
11.991991991991991,-0.001555616067849687,-0.010851724669958387,-0.011083825403722228,-0.004956242933534492,0.006535495631510187,0.01631053000313358
12.012012012012011,-0.0015474493512879287,-0.010834624514246369,-0.0110966575489988,-0.00500136150553987,0.006454768798198979,0.016205706303559192
12.032032032032031,-0.0015393265330457123,-0.010817514377016967,-0.011109268398939179,-0.00504610503686153,0.006374556972187834,0.01610148073071098
12.052052052052051,-0.0015312473746649166,-0.010800394849207154,-0.01112166006453201,-0.005090476383723147,0.006294856831642916,0.01599784985406595
12.072072072072071,-0.001523211638955843,-0.010783266512904212,-0.01113383463727878,-0.005134478380357965,0.0062156650762341045,0.015894810262583506
12.092092092092091,-0.0015152190899851911,-0.010766129941546028,-0.011145794189520684,-0.005178113839177975,0.006136978426934128,0.015792358564699065
12.112112112112111,-0.0015072694930657327,-0.0107489857001392,-0.011157540774480348,-0.005221385550941614,0.00605879362590396,0.015690491388202582
12.132132132132131,-0.001499362614751712,-0.010731834345322551,-0.011169076426455593,-0.005264296284921095,0.005981107436362987,0.015589205380198264
12.152152152152151,-0.0014914982228330861,-0.010714676425469777,-0.011180403161093394,-0.005306848789072061,0.005903916642458304,0.015488497206832985
12.172172172172171,-0.0014836760863309248,-0.010697512480636176,-0.011191522975429004,-0.005349045790191194,0.005827218049111474,0.015388363553307992
12.192192192192191,-0.001475895975487182,-0.010680343042874865,-0.01120243784812814,-0.005390889994080508,0.005751008481880766,0.015288801123782399
12.212212212212211,-0.001468157661748487,-0.010663168636328269,-0.011213149739695324,-0.0054323840857091535,0.005675284786869725,0.015189806641181698
12.232232232232231,-0.001460460917785622,-0.010645989777319599,-0.011223660592513278,-0.005473530729374232,0.005600043830579264,0.015091376847149368
12.252252252252251,-0.0014528055174792762,-0.010628806974403847,-0.011233972331144655,-0.005514332568863398,0.005525282499780203,0.014993508501950407
12.272272272272271,-0.0014451912359138147,-0.01061162072837997,-0.011244086862457064,-0.005554792227607422,0.005450997701384089,0.014896198384315579
12.292292292292291,-0.0014376178493717626,-0.01059443153260043,-0.011254006075682887,-0.0055949123088383165,0.005377186362282106,0.01479944329137036
12.312312312312311,-0.0014300851353290164,-0.01057723987300728,-0.011263731842760853,-0.005634695395744585,0.005303845429246119,0.01470324003855971
12.332332332332332,-0.0014225928724494255,-0.010560046228218267,-0.011273266018382092,-0.005674144051628013,0.005230971868812231,0.01460758545946815
12.352352352352352,-0.0014151408405730787,-0.010542851069591942,-0.011282610440108393,-0.005713260820057908,0.005158562667143138,0.01451247640576761
12.372372372372372,-0.001407728820712377,-0.01052565486122796,-0.011291766928675243,-0.005752048225018583,0.005086614829905425,0.014417909747156232
12.392392392392392,-0.0014003565950564817,-0.010508458060297057,-0.011300737288031479,-0.005790508771061985,0.005015125382143444,0.014323882371152834
12.412412412412412,-0.0013930239469603645,-0.01049126111703743,-0.01130952330548652,-0.005828644943474848,0.004944091368150792,0.014230391183062678
12.432432432432432,-0.0013857306609398531,-0.010474064474844239,-0.011318126751975383,-0.005866459208347545,0.004873509851355262,0.01413743310591671
12.452452452452452,-0.001378476522665699,-0.010456868570224064,-0.011326549382091607,-0.005903954012873747,0.00480337791419555,0.014045005080266446
12.472472472472472,-0.001371261318959073,-0.010439673833060367,-0.011334792934274161,-0.005941131785359363,0.0047336926579993055,0.013953104064151498
12.492492492492492,-0.0013640848377855577,-0.010422480686685533,-0.011342859131020261,-0.005977994935420054,0.004664451202862768,0.01386172703303206
12.512512512512512,-0.001356946868245383,-0.010405289547947387,-0.011350749678918116,-0.0060145458541227895,0.004595650687529117,0.013770870979602182
12.532532532532532,-0.0013498472005663287,-0.010388100827297714,-0.01135846626887968,-0.0060507869141310025,0.004527288269267626,0.013680532913745498
12.552552552552552,-0.0013427856261123555,-0.01037091492886149,-0.011366010576290435,-0.006086720469844792,0.004459361123761545,0.01359070986246981
12.572572572572572,-0.0013357619373788807,-0.010353732250478268,-0.011373384261045533,-0.0061223488575396084,0.0043918664449872705,0.013501398869730598
12.592592592592592,-0.0013287759279710376,-0.010336553183850294,-0.011380588967837169,-0.006157674395506525,0.004324801445099016,0.013412596996380581
12.612612612612612,-0.0013218273926014629,-0.01031937811459549,-0.011387626326220167,-0.006192699384192493,0.004258163354311728,0.0133243013201065
12.632632632632632,-0.0013149161270940707,-0.010302207422317668,-0.01139449795068228,-0.006227426106338946,0.004191949420782125,0.01323650893526189
12.652652652652652,-0.0013080419283748798,-0.010285041480677999,-0.011401205440954909,-0.006261856827116108,0.00412615691049744,0.013149216952807824
12.672672672672672,-0.0013012045944654008,-0.010267880657580969,-0.011407750382042753,-0.0062959937942610525,0.004060783107162985,0.013062422500256132
12.692692692692692,-0.0012944039244779937,-0.010250725315280117,-0.011414134344262881,-0.006329839238210309,0.003995825312087649,0.012976122721508929
12.712712712712712,-0.0012876397186112054,-0.010233575810261832,-0.011420358883612605,-0.0063633953722359235,0.003931280844071093,0.012890314776791721
12.732732732732732,-0.0012809117781430804,-0.010216432493410088,-0.011426425541759613,-0.006396664392575711,0.003867147039292272,0.012804995842600503
12.752752752752752,-0.001274219905426352,-0.010199295710079923,-0.011432335846091081,-0.006429648478567043,0.003803421251193949,0.012720163111550227
12.772772772772772,-0.0012675639038867356,-0.010182165800169583,-0.011438091310040067,-0.0064623497927755805,0.0037401008503773203,0.01263581379230111
12.792792792792792,-0.0012609435780090716,-0.010165043098252578,-0.011443693433124458,-0.006494770481127406,0.003677183224491745,0.012551945109505767
12.812812812812812,-0.0012543587333440631,-0.010147927933606388,-0.011449143700988602,-0.006526912673034804,0.0036146657781257405,0.012468554303670387
12.832832832832834,-0.0012478091764956956,-0.010130820630259996,-0.011454443585661861,-0.006558778481526389,0.0035525459326971806,0.01238563863107172
12.852852852852854,-0.0012412947151103637,-0.010113721507084263,-0.011459594545666023,-0.006590370003372481,0.0034908211263456543,0.01230319536370765
12.872872872872874,-0.0012348151578898472,-0.010096630877860432,-0.011464598026044784,-0.006621689319211803,0.003429488813822351,0.0122212217891658
12.892892892892894,-0.0012283703145601899,-0.010079549051350584,-0.01146945545856496,-0.006652738493675078,0.003368546466388969,0.012139715210536098
12.912912912912914,-0.0012219599958947572,-0.010062476331384199,-0.011474168261876375,-0.006683519575510721,0.0033079915717105987,0.012058672946361593
12.932932932932934,-0.0012155840136842677,-0.0100454130169009,-0.011478737841531028,-0.006714034597705552,0.00324782163375012,0.011978092330517172
12.952952952952954,-0.0012092421807483045,-0.010028359402021188,-0.011483165590140496,-0.006744285577609067,0.0031880341726390066,0.011897970712114042
12.972972972972974,-0.0012029343109253784,-0.010011315776111807,-0.011487452887577243,-0.0067742745170521895,0.0031286267246876318,0.011818305455455466
12.992992992992994,-0.0011966602190591966,-0.009994282423851475,-0.011491601100981928,-0.006804003402469817,0.003069596842070206,0.01173909393992096
13.013013013013014,-0.001190419721014184,-0.009977259625297268,-0.011495611584885851,-0.006833474205014983,0.0030109420929076494,0.011660333559866683
13.033033033033034,-0.0011842126336421913,-0.009960247655958696,-0.011499485681446153,-0.006862688880686127,0.0029526600610984624,0.011582021724582128
13.053053053053054,-0.001178038774805941,-0.009943246786839374,-0.011503224720443989,-0.0068916493704434395,0.0028947483462204437,0.011504155858183193
13.073073073073074,-0.0011718979633521948,-0.009926257284504546,-0.011506830019376107,-0.0069203576003090544,0.002837204563429993,0.011426733399505458
13.093093093093094,-0.001165790019116937,-0.009909279411141392,-0.01151030288371635,-0.006948815481502661,0.0027800263433607336,0.011349751802065516
13.113113113113114,-0.0011597147629242785,-0.009892313424618805,-0.011513644606908041,-0.006977024910552972,0.0027232113320251466,0.011273208533958336
13.133133133133134,-0.0011536720165640293,-0.009875359578565904,-0.011516856470432102,-0.007004987769395003,0.0026667571907200358,0.01119710107774817
13.153153153153154,-0.0011476616028136058,-0.009858418122363481,-0.01151993974408251,-0.007032705925503896,0.0026106615959256493,0.011121426930430382
13.173173173173174,-0.0011416833454001782,-0.009841489301316113,-0.011522895685959836,-0.007060181232001285,0.002554922239207856,0.011046183603335091
13.193193193193194,-0.0011357370690293772,-0.00982457335660259,-0.011525725542517476,-0.007087415527752439,0.0024995368271200843,0.010971368622016142
13.213213213213214,-0.0011298225993376307,-0.009807670525372403,-0.011528430548847987,-0.0071144106374968485,0.0024445030811094393,0.010896979526211978
13.233233233233234,-0.0011239397629168382,-0.009790781040799099,-0.011531011928676144,-0.007141168371950626,0.0023898187374192595,0.010823013869757772
13.253253253253254,-0.0011180883873321973,-0.009773905132139667,-0.011533470894389629,-0.007167690527903094,0.00233548154699581,0.010749469220468218
13.273273273273274,-0.0011122683010994366,-0.009757043024790961,-0.011535808647329934,-0.0071939788883447625,0.0022814892753862184,0.010676343160102825
13.293293293293294,-0.001106479333678148,-0.009740194940329655,-0.011538026377781542,-0.007220035222564501,0.002227839702670681,0.010603633284281724
13.313313313313314,-0.0011007213154667558,-0.009723361096564007,-0.011540125265018963,-0.007245861286247414,0.002174530623317815,0.010531337202366355
13.333333333333334,-0.0010949940777724917,-0.00970654170759356,-0.01154210647753924,-0.007271458821598367,0.002121559846130043,0.01045945253742532
13.353353353353354,-0.0010892974527971014,-0.0096897369838604,-0.011543971173109076,-0.007296829557424292,0.0020689251941782977,0.010387976926156485
13.373373373373374,-0.0010836312736777418,-0.009672947132194014,-0.01154572049879523,-0.007321975209236893,0.0020166245046009737,0.010316908018765086
13.393393393393394,-0.0010779953744576298,-0.009656172355863371,-0.011547355591153018,-0.007346897479392815,0.001964655628698596,0.010246243478930342
13.413413413413414,-0.0010723895900787567,-0.009639412854624774,-0.011548877576320789,-0.007371598057183085,0.001913016431672826,0.010175980983732194
13.433433433433434,-0.0010668137563752608,-0.009622668824774798,-0.011550287570038467,-0.007396078618936049,0.0018617047925696684,0.010106118223527853
13.453453453453454,-0.0010612677100940923,-0.009605940459179535,-0.011551586677797522,-0.007420340828121395,0.0018107186043203813,0.010036652901919164
13.473473473473474,-0.0010557512889483173,-0.009589227947357233,-0.011552775994973417,-0.0074443863354293,0.0017600557733840755,0.00996758273568453
13.493493493493494,-0.0010502643314923565,-0.009572531475498407,-0.011553856606836131,-0.00746821677880205,0.0017097142200252907,0.00989890545465337
13.513513513513514,-0.0010448066771599415,-0.00955585122650112,-0.01155482958866607,-0.007491833783645235,0.001659691877816831,0.00983061880167408
13.533533533533534,-0.0010393781662633786,-0.00953918738004509,-0.011555696005918409,-0.007515238962886035,0.0016099866939575935,0.009762720532550513
13.553553553553554,-0.0010339786399888307,-0.009522540112643953,-0.011556456914225757,-0.007538433917062444,0.0015605966287990727,0.009695208415915854
13.573573573573574,-0.0010286079403935694,-0.009505909597561077,-0.011557113359487337,-0.007561420234414765,0.0015115196561070257,0.009628080233201518
13.593593593593594,-0.001023265910416793,-0.009489296005104259,-0.011557666378056955,-0.0075841994909841975,0.0014627537628333909,0.009561333778580157
13.613613613613614,-0.0010179523938521964,-0.009472699502430293,-0.011558116996740433,-0.0076067732507884775,0.0014142969488157922,0.009494966858827204
13.633633633633634,-0.001012667235348444,-0.009456120253673386,-0.011558466232862302,-0.007629143065821846,0.001366147227177178,0.009428977293293936
13.653653653653654,-0.0010074102804065732,-0.009439558420095355,-0.01155871509447097,-0.007651310476148705,0.001318302623686804,0.009363362913872318
13.673673673673674,-0.001002181375375194,-0.009423014159876425,-0.011558864580333908,-0.00767327701001131,0.0012707611771316935,0.009298121564842186
13.693693693693694,-0.0009969803674461652,-0.009406487628443629,-0.011558915679985168,-0.007695044183920689,0.0012235209390321564,0.009233251102838402
13.713713713713714,-0.0009918071046559757,-0.009389978978293224,-0.011558869373942564,-0.007716613502744378,0.0011765799734371404,0.009168749396804877
13.733733733733734,-0.0009866614358751413,-0.009373488359088487,-0.01155872663370057,-0.007737986459841986,0.001129936357253912,0.009104614327914047
13.753753753753754,-0.000981543210801919,-0.009357015917823903,-0.011558488421752076,-0.007759164537133892,0.0010835881795447505,0.009040843789448229
13.773773773773774,-0.0009764522799605851,-0.009340561798615879,-0.011558155691845935,-0.007780149205153061,0.0010375335421203974,0.008977435686780187
13.793793793793794,-0.0009713884946963569,-0.009324126143008503,-0.011557729388953178,-0.00780094192315519,0.0009917705590061082,0.00891438793733726
13.813813813813814,-0.0009663517071704167,-0.009307709089821932,-0.011557210449314598,-0.00782154413920639,0.0009462973564130575,0.008851698470432934
13.833833833833834,-0.0009613417703605853,-0.009291310775223202,-0.01155659980057784,-0.007841957290269971,0.0009011120729026934,0.008789365227265047
13.853853853853854,-0.000956358538054182,-0.009274931332898834,-0.011555898361928552,-0.00786218280229646,0.0008562128591383666,0.008727386160870793
13.873873873873874,-0.0009514018648399195,-0.009258570893849807,-0.011555107044088304,-0.007882222090315028,0.0008115978777715402,0.008665759236004787
13.893893893893894,-0.0009464716061053924,-0.009242229586672757,-0.011554226749318969,-0.007902076558503716,0.0007672653033056545,0.008604482429080997
13.913913913913914,-0.0009415676180335661,-0.009225907537433443,-0.011553258371719291,-0.007921747600279715,0.0007232133220006556,0.008543553728135735
13.933933933933934,-0.000936689757597052,-0.009209604869710765,-0.011552202797149642,-0.007941236598382341,0.0006794401321872853,0.008482971132765513
13.953953953953954,-0.0009318378825580245,-0.009193321704793221,-0.011551060903270474,-0.00796054492495575,0.0006359439439102901,0.00842273265400123
13.973973973973974,-0.0009270118514649248,-0.009177058161445803,-0.011549833559712772,-0.007979673941633,0.0005927229787781249,0.008362836314290113
13.993993993993994,-0.0009222115236409076,-0.009160814356278905,-0.011548521628159704,-0.007998624999625434,0.0005497754699787666,0.00830328014747097
14.014014014014014,-0.0009174367591826688,-0.009144590403496737,-0.011547125962355749,-0.008017399439791843,0.000507099662219318,0.008244062198606163
14.034034034034034,-0.0009126874189562956,-0.00912838641491838,-0.011545647408138175,-0.008035998592721597,0.0004646938116114746,0.008185180523984516
14.054054054054054,-0.0009079633645928467,-0.009112202500080165,-0.011544086803673935,-0.008054423778814532,0.0004225561856130433,0.008126633191070709
14.074074074074074,-0.0009032644584853061,-0.009096038766281518,-0.01154244497941355,-0.008072676308360678,0.0003806850629692188,0.008068418278410316
14.094094094094094,-0.0008985905637904287,-0.009079895318744174,-0.01154072275811105,-0.008090757481618235,0.00033907873362088586,0.008010533875551534
14.114114114114114,-0.0008939415444152027,-0.009063772260586245,-0.011538920955020807,-0.008108668588898901,0.00029773549863415516,0.00795297808301746
14.134134134134134,-0.0008893172650144832,-0.00904766969281321,-0.011537040377927861,-0.008126410910639086,0.00025665367013887747,0.00789574901226045
14.154154154154154,-0.0008847175909881475,-0.009031587714408082,-0.011535081827172701,-0.008143985717473802,0.00021583157125495273,0.007838844785525226
14.174174174174174,-0.0008801423884764528,-0.009015526422378017,-0.011533046095697455,-0.008161394270315085,0.00017526753600801553,0.007782263535841445
14.194194194194194,-0.0008755915243560883,-0.008999485911463372,-0.011530933969249244,-0.008178637820427541,0.00013495990927571422,0.007726003406992164
14.214214214214214,-0.0008710648662419579,-0.008983466274195162,-0.011528746226343374,-0.008195717609502946,9.490704672239503e-05,0.007670062553373894
14.234234234234235,-0.0008665622824781671,-0.00896746760134854,-0.011526483638264709,-0.008212634869738708,5.5107314700812704e-05,0.0076144391399772665
14.254254254254255,-0.0008620836421317016,-0.008951489981759833,-0.01152414696929778,-0.008229390823913572,1.5559090193052738e-05,0.007559131342344094
14.274274274274275,-0.0008576288149901093,-0.008935533502357401,-0.011521736976706456,-0.008245986685451213,-2.3739239259627787e-05,0.0075041373464946465
14.294294294294295,-0.0008531976715575595,-0.008919598248145519,-0.01151925441077157,-0.008262423658497359,-6.278927562636955e-05,0.007449455348831638
14.314314314314315,-0.0008487900830510126,-0.008903684302191246,-0.011516700014855184,-0.00827870293799237,-0.00010159261043338891,0.007395083556122353
14.334334334334335,-0.0008444059213988525,-0.008887791745771874,-0.011514074525564078,-0.008294825709740848,-0.00014015082481828867,0.007341020185462517
14.354354354354355,-0.0008400450592398745,-0.00887192065835473,-0.011511378672728896,-0.008310793150485947,-0.0001784654896423571,0.0072872634641378276
14.374374374374375,-0.000835707369910399,-0.008856071117623585,-0.011508613179390913,-0.00832660642798503,-0.0002165381655356291,0.007233811629619502
14.394394394394395,-0.0008313927274444174,-0.00884024319948945,-0.011505778762054546,-0.008342266701069002,-0.0002543704029597804,0.007180662929528063
14.414414414414415,-0.0008271010065693529,-0.008824436978073377,-0.01150287613062393,-0.00835777511971516,-0.0002919637422720764,0.007127815621523884
14.434434434434435,-0.0008228320827023752,-0.008808652525811284,-0.011499905988454517,-0.008373132825115766,-0.0003293197138166046,0.007075267973260815
14.454454454454455,-0.0008185858319468414,-0.00879288991345447,-0.011496869032432203,-0.008388340949746415,-0.00036643983799954094,0.007023018262355844
