time,imbalance Delta=5J,imbalance Delta=10J,imbalance Delta=15J,imbalance Delta=20J,imbalance Delta=30J,imbalance Delta=50J
13.393393393393394,-0.0021803056285961825,-0.027567361608711073,-0.053958934804475014,-0.07239773207897618,-0.0942401720357825,-0.11120231223535322
13.413413413413414,-0.0021687976430157727,-0.027516087643885002,-0.053908296111036334,-0.07235585571771787,-0.0942158248535459,-0.11119771811344792
13.433433433433434,-0.002157352178280114,-0.02746490726585369,-0.053857688074386637,-0.07231396448152082,-0.0941914077692457,-0.11119301870178197
13.453453453453454,-0.0021459688863003576,-0.0274138203706979,-0.053807110971363196,-0.07227205892311056,-0.09416692163271911,-0.1111882150329192
13.473473473473474,-0.002134647420993077,-0.02736282685343052,-0.053756565074580515,-0.07223013958875915,-0.0941423672852035,-0.11118330812958188
13.493493493493494,-0.002123387438204151,-0.027311926608019836,-0.053706050652468765,-0.07218820701835416,-0.09411774555942608,-0.11117829900466991
13.513513513513514,-0.002112188595756244,-0.027261119527410067,-0.05365556796933058,-0.07214626174546744,-0.0940930572796854,-0.11117318866138809
13.533533533533534,-0.0021010505533996665,-0.027210405503544345,-0.05360511728539219,-0.0721043042974249,-0.09406830326194413,-0.11116797809336573
13.553553553553554,-0.0020899729728098768,-0.02715978442737691,-0.05355469885685399,-0.07206233519538785,-0.09404348431390527,-0.11116266828467737
13.573573573573574,-0.002078955517600241,-0.02710925618890915,-0.05350431293594793,-0.07202035495442058,-0.09401860123509809,-0.11115726021001066
13.593593593593594,-0.002067997853260055,-0.027058820677198503,-0.05345395977098235,-0.07197836408355013,-0.09399365481696384,-0.11115175483472634
13.613613613613614,-0.002057099647207475,-0.02700847778037261,-0.05340363960638599,-0.07193636308579163,-0.09396864584293077,-0.11114615311490662
13.633633633633634,-0.0020462605687189897,-0.026958227385660914,-0.05335335268275978,-0.07189435245827983,-0.09394357508850296,-0.11114045599752773
13.653653653653654,-0.002035480288962034,-0.026908069379419315,-0.05330309923692272,-0.07185233269232272,-0.09391844332133306,-0.11113466442048596
13.673673673673674,-0.002024758480966983,-0.026858003647090928,-0.053252879501975624,-0.07181030427346549,-0.09389325130130574,-0.11112877931268109
13.693693693693694,-0.0020140948196028796,-0.026808030073332052,-0.053202693707286274,-0.07176826768149616,-0.09386799978061663,-0.11112280159416008
13.713713713713714,-0.002003488981607668,-0.02675814854193327,-0.053152542078649015,-0.07172622339055669,-0.0938426895038437,-0.11111673217613874
13.733733733733734,-0.0019929406455201776,-0.026708358935866185,-0.05310242483822523,-0.07168417186922652,-0.09381732120803396,-0.11111057196111376
13.753753753753754,-0.0019824494917334567,-0.026658661137354746,-0.05305234220462866,-0.0716421135805723,-0.09379189562276996,-0.11110432184297067
13.773773773773774,-0.001972015202417389,-0.02660905502778263,-0.05300229439296663,-0.0716000489821825,-0.09376641347025078,-0.11109798270700216
13.793793793793794,-0.001961637461571311,-0.026559540487829908,-0.052952281614886264,-0.07155797852620546,-0.09374087546535824,-0.11109155543006075
13.813813813813814,-0.0019513159549476508,-0.02651011739740479,-0.052902304078621204,-0.07151590265947909,-0.09371528231573126,-0.11108504088060993
13.833833833833834,-0.001941050370039582,-0.026460785635675194,-0.0528523619890276,-0.07147382182356735,-0.0936896347218584,-0.11107843991877003
13.853853853853854,-0.0019308403961904377,-0.0264115450811472,-0.052802455547622806,-0.07143173645481285,-0.09366393337714343,-0.11107175339647206
13.873873873873874,-0.001920685724522038,-0.026362395611571672,-0.05275258495263297,-0.07138964698434219,-0.0936381789679801,-0.11106498215748181
13.893893893893894,-0.0019105860479208953,-0.02631333710406967,-0.052702750399034874,-0.07134755383819116,-0.09361237217382187,-0.11105812703747447
13.913913913913914,-0.001900541061028084,-0.0262643694350786,-0.05265295207859413,-0.071305457437356,-0.09358651366720175,-0.11105118886416404
13.933933933933934,-0.0018905504602252723,-0.02621549248036909,-0.05260319017990554,-0.07126335819783941,-0.09356060411384662,-0.11104416845732225
13.953953953953954,-0.0018806139435496305,-0.026166706115127045,-0.05255346488843313,-0.07122125653068853,-0.09353464417275167,-0.11103706662888056
13.973973973973974,-0.0018707312106965301,-0.02611801021386418,-0.052503776386557253,-0.07117915284202453,-0.09350863449623267,-0.111029884183026
13.993993993993994,-0.0018609019631053783,-0.026069404650529995,-0.05245412485357441,-0.07113704753317208,-0.09348257572999216,-0.11102262191621748
14.014014014014014,-0.0018511259038892433,-0.02602088929847106,-0.05240451046581232,-0.07109494100068237,-0.09345646851319167,-0.11101528061732505
14.034034034034034,-0.0018414027378217124,-0.02597246403043387,-0.05235493339659814,-0.07105283363636727,-0.09343031347856301,-0.11100786106767335
14.054054054054054,-0.00183173217132334,-0.025924128718659414,-0.05230539381632289,-0.07101072582731865,-0.09340411125240622,-0.11100036404108446
14.074074074074074,-0.0018221139124486863,-0.025875883234778747,-0.05225589189245813,-0.07096861795603834,-0.09337786245466886,-0.11099279030401579
14.094094094094094,-0.0018125476710608227,-0.02582772744996091,-0.05220642778966294,-0.0709265104004621,-0.09335156769901325,-0.11098514061558169
14.114114114114114,-0.0018030331587057455,-0.025779661234827077,-0.052157001669682505,-0.07088440353400945,-0.09332522759287837,-0.11097741572762021
14.134134134134134,-0.0017935700884612327,-0.025731684459442232,-0.052107613691505066,-0.07084229772563459,-0.09329884273755956,-0.11096961638481087
14.154154154154154,-0.0017841581750256755,-0.02568379699336202,-0.05205826401140814,-0.07080019333985599,-0.0932724137282856,-0.11096174332468914
14.174174174174174,-0.001774797134707351,-0.0256359987056511,-0.05200895278283299,-0.07075809073678441,-0.09324594115423443,-0.11095379727774113
14.194194194194194,-0.0017654866854150478,-0.025588289464939525,-0.05195968015665878,-0.07071599027222049,-0.09321942559861275,-0.11094577896748711
14.214214214214214,-0.0017562265466480667,-0.025540669139427645,-0.051910446281019804,-0.07067389229767693,-0.09319286763871679,-0.11093768911049803
14.234234234234235,-0.0017470164395358284,-0.02549313759687221,-0.05186125130143175,-0.07063179716042242,-0.09316626784599072,-0.11092952841651982
14.254254254254255,-0.0017378560867850543,-0.025445694704625807,-0.05181209536089427,-0.07058970520352291,-0.09313962678609317,-0.11092129758851199
14.274274274274275,-0.0017287452126518582,-0.025398340329654746,-0.05176297859973111,-0.07054761676593681,-0.0931129450189501,-0.110912997322682
14.294294294294295,-0.0017196835429507673,-0.02535107433844489,-0.051713901155855384,-0.07050553218258188,-0.0930862230988097,-0.11090462830862353
14.314314314314315,-0.0017106708050457498,-0.025303896596961258,-0.05166486316462058,-0.07046345178427832,-0.09305946157430096,-0.11089619122933214
14.334334334334335,-0.0017017067278407433,-0.025256806970885837,-0.051615864758896346,-0.07042137589783831,-0.0930326609884897,-0.1108876867612309
14.354354354354355,-0.0016927910417710856,-0.025209805325528648,-0.051566906069216545,-0.07037930484610953,-0.09300582187893647,-0.11087911557433264
14.374374374374375,-0.001683923478818898,-0.025162891525840107,-0.051517987223593735,-0.07033723894801769,-0.09297894477775762,-0.11087047833223757
14.394394394394395,-0.0016751037724770726,-0.02511606543640732,-0.0514691083477646,-0.07029517851863099,-0.09295203021167156,-0.11086177569215344
14.414414414414415,-0.0016663316577381002,-0.025069326921435833,-0.051420269565092075,-0.07025312386920265,-0.09292507870205471,-0.11085300830506523
14.434434434434435,-0.001657606871091885,-0.025022675844819743,-0.051371470996578954,-0.07021107530718174,-0.09289809076499511,-0.11084417681572906
14.454454454454455,-0.0016489291505159334,-0.02497611207013148,-0.051322712761053234,-0.07016903313627038,-0.09287106691134607,-0.11083528186268943
14.474474474474475,-0.0016402982354674078,-0.024929635460631858,-0.0512739949749604,-0.07012699765646521,-0.09284400764678047,-0.11082632407844395
14.494494494494495,-0.0016317138668751827,-0.02488324587927515,-0.05122531775265956,-0.07008496916409743,-0.09281691347184662,-0.11081730408943866
14.514514514514515,-0.0016231757871549013,-0.02483694318869524,-0.05117668120620888,-0.07004294795188018,-0.0927897848820119,-0.11080822251609355
14.534534534534535,-0.0016146837401705347,-0.024790727251252358,-0.05112808544550395,-0.07000093430894583,-0.09276262236771682,-0.11079907997294046
14.554554554554555,-0.0016062374712273245,-0.024744597929033087,-0.05107953057841782,-0.06995892852087887,-0.09273542641442473,-0.1107898770686411
14.574574574574575,-0.0015978367270691879,-0.02469855508385989,-0.05103101671059268,-0.06991693086975886,-0.09270819750267234,-0.1107806144060057
14.594594594594595,-0.0015894812558689825,-0.024652598577294536,-0.05098254394554437,-0.06987494163419852,-0.09268093610812211,-0.11077129258211485
14.614614614614615,-0.0015811708072208594,-0.024606728270635328,-0.050934112384715194,-0.06983296108938208,-0.0926536427016113,-0.11076191218835318
14.634634634634635,-0.0015729051321333662,-0.024560944024932883,-0.05088572212756342,-0.06979098950710866,-0.09262631774919686,-0.11075247381042222
14.654654654654655,-0.0015646839830429568,-0.024515245701017686,-0.0508373732715763,-0.06974902715582618,-0.09259896171220515,-0.11074297802845007
14.674674674674675,-0.001556507113774891,-0.0244696331594974,-0.05078906591228645,-0.0697070743006648,-0.09257157504727967,-0.11073342541703579
14.694694694694695,-0.0015483742795411315,-0.024424106260765514,-0.05074080014332957,-0.06966513120347548,-0.09254415820642767,-0.110723816545261
14.714714714714715,-0.001540285236934641,-0.024378664864978195,-0.050692576056408804,-0.06962319812286608,-0.09251671163706673,-0.1107141519767835
14.734734734734735,-0.0015322397439216234,-0.024333308832097805,-0.050644393741101065,-0.06958127531425785,-0.09248923578207074,-0.11070443226989574
14.754754754754755,-0.0015242375598331706,-0.024288038021907092,-0.050596253285170124,-0.06953936302982913,-0.09246173107981553,-0.11069465797753233
14.774774774774775,-0.001516278445363138,-0.024242852294007397,-0.05054815477450432,-0.06949746151872123,-0.09243419796422506,-0.11068482964735127
14.794794794794795,-0.0015083621625729682,-0.02419775150782602,-0.050500098293196766,-0.06945557102692301,-0.09240663686481763,-0.11067494782180277
14.814814814814815,-0.0015004884748549968,-0.024152735522624418,-0.05045208392356585,-0.06941369179735854,-0.09237904820674735,-0.11066501303813431
14.834834834834835,-0.0014926571469359162,-0.024107804197507215,-0.05040411174612408,-0.06937182406991921,-0.09235143241084845,-0.11065502582846087
14.854854854854855,-0.0014848679448687813,-0.024062957391428177,-0.05035618183962575,-0.06932996808149658,-0.09232378989367848,-0.11064498671984166
14.874874874874875,-0.0014771206360256056,-0.024018194963187342,-0.05030829428104059,-0.06928812406601872,-0.09229612106756331,-0.11063489623428424
14.894894894894895,-0.0014694149890890906,-0.0239735167714005,-0.050260449145624116,-0.06924629225448303,-0.0922684263406384,-0.11062475488880372
14.914914914914915,-0.0014617507740577948,-0.02392892267457441,-0.05021264650693815,-0.06920447287498288,-0.09224070611688984,-0.11061456319550733
14.934934934934935,-0.0014541277622356422,-0.023884412531090908,-0.05016488643686512,-0.06916266615273992,-0.09221296079619695,-0.11060432166159612
14.954954954954955,-0.0014465457262067064,-0.0238399861992072,-0.05011716900562548,-0.06912087231013922,-0.09218519077437365,-0.11059403078941657
14.974974974974975,-0.0014390044398367718,-0.02379564353706172,-0.05006949428180814,-0.06907909156676115,-0.09215739644321037,-0.11058369107655
14.994994994994995,-0.0014315036782659787,-0.023751384402679092,-0.05002186233238864,-0.06903732413941026,-0.0921295781905129,-0.11057330301581267
15.015015015015015,-0.0014240432179012177,-0.023707208653974923,-0.049974273222741616,-0.06899557024214646,-0.09210173640014219,-0.11056286709530044
15.035035035035035,-0.0014166228364086361,-0.023663116148760356,-0.04992672701666632,-0.06895383008631525,-0.09207387145205442,-0.11055238379848217
15.055055055055055,-0.0014092423127244902,-0.023619106744803407,-0.049879223776413115,-0.06891210388058137,-0.09204598372234145,-0.11054185360419985
15.075075075075075,-0.0014019014270283958,-0.023575180299828226,-0.0498317635626991,-0.06887039183094326,-0.09201807358326836,-0.1105312769867047
15.095095095095095,-0.0013945999607339055,-0.02353133667143078,-0.049784346434719094,-0.0688286941407923,-0.09199014140331227,-0.11052065441575543
